contig_1680	400000	493302	3.0
contig_1681	100000	141853	1.0
contig_1682	0	100000	4.0
contig_1682	100000	200000	7.0
contig_1682	200000	300000	1.0
contig_1682	400000	484781	3.0
contig_1683	0	100000	2.0
contig_1683	100000	172691	2.0
contig_1684	0	100000	4.0
contig_1684	100000	200000	1.0
contig_1685	0	100000	7.0
contig_1685	100000	200000	1.0
contig_1686	300000	400000	2.0
contig_1686	400000	500000	2.0
contig_1686	600000	676844	4.0
contig_1687	0	100000	6.0
contig_1687	100000	200000	2.0
contig_1688	0	100000	4.0
contig_1688	100000	200000	1.0
contig_1688	200000	259400	2.0
contig_1689	0	100000	1.0
contig_1689	100000	200000	2.0
contig_1689	200000	300000	2.0
contig_1689	300000	313948	1.0
contig_1690	0	52156	4.0
contig_1691	100000	128561	1.0
contig_1692	500000	600000	1.0
contig_1692	600000	615266	1.0
contig_1693	0	100000	4.0
contig_1693	100000	200000	2.0
contig_1693	300000	400000	3.0
contig_1693	400000	500000	2.0
contig_1693	500000	530693	1.0
contig_1694	0	100000	2.0
contig_1694	100000	200000	3.0
contig_1694	200000	300000	2.0
contig_1694	300000	400000	3.0
contig_1694	400000	500000	2.0
contig_1694	500000	600000	4.0
contig_1694	600000	700000	1.0
contig_1694	700000	800000	2.0
contig_1694	800000	900000	7.0
contig_1694	900000	1000000	2.0
contig_1694	1000000	1027266	2.0
contig_1695	0	2207	1.0
contig_1696	0	100000	5.0
contig_1696	100000	200000	1.0
contig_1696	200000	226789	2.0
contig_1697	0	100000	1.0
contig_1697	100000	197344	5.0
contig_1698	200000	275801	1.0
contig_1699	0	100000	3.0
contig_1699	200000	300000	1.0
contig_1699	300000	400000	1.0
contig_1699	400000	442140	2.0
contig_1700	0	100000	1.0
contig_1700	100000	200000	1.0
contig_1700	200000	300000	1.0
contig_1700	400000	500000	2.0
contig_1700	500000	600000	2.0
contig_1700	700000	800000	1.0
contig_1701	0	70018	2.0
contig_1702	100000	200000	2.0
contig_1702	200000	300000	2.0
contig_1702	300000	400000	3.0
contig_1702	400000	493419	2.0
contig_1703	0	100000	1.0
contig_1703	100000	200000	1.0
contig_1703	200000	300000	2.0
contig_1703	300000	400000	2.0
contig_1703	400000	500000	1.0
contig_1703	500000	532767	3.0
contig_1704	100000	136286	1.0
contig_1705	0	100000	1.0
contig_1705	400000	500000	1.0
contig_1705	600000	700000	1.0
contig_1705	700000	800000	1.0
contig_1705	800000	900000	2.0
contig_1705	900000	966066	4.0
contig_1706	0	100000	1.0
contig_1706	100000	126971	1.0
contig_1707	0	100000	4.0
contig_1707	100000	177081	3.0
contig_1708	0	100000	2.0
contig_1708	200000	266847	2.0
contig_1709	0	100000	4.0
contig_1709	100000	133671	1.0
contig_1710	0	100000	2.0
contig_1710	100000	200000	3.0
contig_1710	200000	300000	3.0
contig_1710	300000	400000	6.0
contig_1710	400000	476552	3.0
contig_1711	100000	200000	9.0
contig_1711	200000	300000	4.0
contig_1711	300000	377700	2.0
contig_1712	0	100000	3.0
contig_1712	100000	200000	2.0
contig_1712	200000	300000	1.0
contig_1712	300000	400000	3.0
contig_1712	400000	500000	4.0
contig_1712	500000	600000	3.0
contig_1712	600000	669460	3.0
contig_1713	0	100000	2.0
contig_1713	100000	200000	3.0
contig_1713	200000	300000	2.0
contig_1713	300000	396181	3.0
contig_1714	0	100000	3.0
contig_1714	100000	110483	1.0
contig_1715	0	100000	1.0
contig_1715	100000	200000	2.0
contig_1715	200000	257846	3.0
contig_1716	0	100000	4.0
contig_1716	100000	200000	8.0
contig_1716	200000	300000	5.0
contig_1716	300000	400000	7.0
contig_1716	400000	500000	1.0
contig_1716	500000	600000	3.0
contig_1716	600000	700000	4.0
contig_1716	700000	800000	2.0
contig_1716	900000	1000000	1.0
contig_1716	1000000	1100000	3.0
contig_1716	1100000	1200000	1.0
contig_1716	1200000	1235869	3.0
contig_1717	0	100000	1.0
contig_1717	100000	200000	3.0
contig_1717	200000	300000	3.0
contig_1717	300000	400000	4.0
contig_1717	400000	500000	3.0
contig_1717	500000	600000	4.0
contig_1717	600000	700000	3.0
contig_1717	700000	800000	1.0
contig_1717	800000	900000	2.0
contig_1717	900000	1000000	1.0
contig_1717	1000000	1100000	3.0
contig_1717	1100000	1158567	5.0
contig_1718	0	100000	3.0
contig_1718	100000	200000	8.0
contig_1718	200000	300000	5.0
contig_1718	400000	413989	1.0
contig_1719	0	100000	1.0
contig_1719	100000	200000	2.0
contig_1719	200000	300000	1.0
contig_1719	300000	400000	1.0
contig_1719	500000	600000	2.0
contig_1719	600000	700000	3.0
contig_1719	700000	800000	3.0
contig_1719	800000	900000	4.0
contig_1719	900000	1000000	2.0
contig_1719	1000000	1100000	1.0
contig_1719	1100000	1200000	2.0
contig_1719	1200000	1293814	3.0
contig_1720	0	100000	4.0
contig_1720	100000	200000	5.0
contig_1721	0	100000	4.0
contig_1721	100000	138384	3.0
contig_1722	0	100000	3.0
contig_1722	100000	176378	1.0
contig_1723	0	100000	1.0
contig_1723	100000	200000	3.0
contig_1723	200000	300000	3.0
contig_1723	300000	357143	2.0
contig_1724	0	46975	1.0
contig_1725	0	100000	1.0
contig_1725	100000	200000	3.0
contig_1725	200000	214895	1.0
contig_1726	0	100000	3.0
contig_1726	100000	200000	5.0
contig_1726	300000	400000	1.0
contig_1726	600000	684045	1.0
contig_1727	0	100000	4.0
contig_1727	100000	200000	1.0
contig_1727	300000	400000	6.0
contig_1727	400000	403791	2.0
contig_1728	0	97455	3.0
contig_1729	0	100000	2.0
contig_1729	100000	200000	1.0
contig_1729	200000	300000	2.0
contig_1729	300000	366771	6.0
contig_1730	0	100000	1.0
contig_1730	100000	200000	4.0
contig_1730	200000	300000	1.0
contig_1730	500000	600000	2.0
contig_1730	600000	700000	1.0
contig_1730	700000	800000	2.0
contig_1730	800000	900000	2.0
contig_1730	900000	1000000	4.0
contig_1730	1000000	1050488	4.0
contig_1731	0	100000	1.0
contig_1731	100000	200000	1.0
contig_1731	200000	238528	1.0
contig_1732	200000	300000	4.0
contig_1732	400000	500000	3.0
contig_1732	500000	600000	1.0
contig_1732	600000	700000	2.0
contig_1732	700000	800000	6.0
contig_1732	800000	900000	9.0
contig_1732	900000	1000000	3.0
contig_1732	1000000	1100000	1.0
contig_1732	1100000	1200000	2.0
contig_1732	1200000	1298326	4.0
contig_1733	0	100000	2.0
contig_1733	100000	200000	4.0
contig_1733	200000	300000	2.0
contig_1733	300000	393994	1.0
contig_1734	0	100000	1.0
contig_1734	100000	200000	5.0
contig_1734	300000	311914	1.0
contig_1735	0	100000	1.0
contig_1735	100000	167081	5.0
contig_1736	0	100000	2.0
contig_1736	100000	200000	3.0
contig_1736	300000	400000	3.0
contig_1736	400000	500000	5.0
contig_1736	500000	600000	5.0
contig_1736	600000	700000	1.0
contig_1736	700000	800000	1.0
contig_1736	800000	807713	1.0
contig_1737	0	100000	2.0
contig_1737	100000	200000	1.0
contig_1737	300000	400000	1.0
contig_1737	400000	500000	1.0
contig_1737	500000	528826	1.0
contig_1738	0	100000	5.0
contig_1738	100000	200000	1.0
contig_1738	200000	254360	1.0
contig_1739	100000	200000	1.0
contig_1739	300000	382314	1.0
contig_1740	0	100000	2.0
contig_1740	100000	200000	1.0
contig_1740	200000	300000	1.0
contig_1740	300000	400000	7.0
contig_1740	500000	600000	1.0
contig_1740	800000	900000	1.0
contig_1740	900000	1000000	2.0
contig_1740	1000000	1100000	2.0
contig_1740	1100000	1200000	6.0
contig_1740	1300000	1400000	3.0
contig_1740	1400000	1500000	7.0
contig_1740	1500000	1600000	7.0
contig_1740	1600000	1688554	7.0
contig_1741	0	100000	3.0
contig_1741	100000	200000	2.0
contig_1741	200000	300000	4.0
contig_1741	600000	700000	1.0
contig_1741	900000	1000000	4.0
contig_1741	1000000	1011315	2.0
contig_1742	0	100000	1.0
contig_1742	100000	150294	1.0
contig_1743	0	45989	1.0
contig_1744	0	100000	3.0
contig_1744	200000	300000	6.0
contig_1744	300000	400000	3.0
contig_1744	400000	500000	5.0
contig_1744	500000	600000	3.0
contig_1744	600000	654424	1.0
contig_1746	0	100000	3.0
contig_1746	100000	200000	1.0
contig_1746	200000	280729	5.0
contig_1747	0	100000	6.0
contig_1747	100000	200000	1.0
contig_1747	200000	300000	1.0
contig_1747	300000	400000	1.0
contig_1747	400000	500000	1.0
contig_1747	500000	600000	2.0
contig_1747	600000	645673	2.0
contig_1748	0	94196	1.0
contig_1749	0	100000	4.0
contig_1749	100000	200000	7.0
contig_1749	200000	300000	1.0
contig_1749	300000	400000	11.0
contig_1749	400000	500000	7.0
contig_1749	500000	547919	2.0
contig_1750	0	100000	1.0
contig_1750	100000	200000	6.0
contig_1750	300000	400000	4.0
contig_1750	400000	500000	6.0
contig_1750	500000	600000	2.0
contig_1750	600000	700000	3.0
contig_1750	700000	800000	4.0
contig_1750	800000	900000	5.0
contig_1750	900000	1000000	1.0
contig_1750	1000000	1100000	1.0
contig_1750	1100000	1200000	1.0
contig_1750	1200000	1300000	3.0
contig_1750	1300000	1400000	2.0
contig_1750	1400000	1500000	4.0
contig_1750	1500000	1600000	4.0
contig_1750	1600000	1700000	1.0
contig_1750	1700000	1800000	2.0
contig_1750	1800000	1900000	4.0
contig_1750	1900000	2000000	1.0
contig_1750	2000000	2056227	3.0
contig_1751	0	100000	5.0
contig_1751	100000	200000	2.0
contig_1751	200000	300000	3.0
contig_1751	300000	400000	1.0
contig_1751	400000	451912	2.0
contig_1752	0	100000	4.0
contig_1752	100000	133196	4.0
contig_1753	0	100000	10.0
contig_1753	100000	200000	3.0
contig_1753	200000	289212	3.0
contig_1754	0	58531	7.0
contig_1755	100000	200000	2.0
contig_1755	200000	258379	3.0
contig_1756	100000	200000	2.0
contig_1756	200000	300000	2.0
contig_1756	300000	400000	2.0
contig_1756	400000	500000	3.0
contig_1756	500000	600000	1.0
contig_1757	0	100000	2.0
contig_1757	100000	200000	5.0
contig_1757	200000	300000	3.0
contig_1757	300000	400000	4.0
contig_1757	400000	500000	5.0
contig_1757	500000	600000	4.0
contig_1757	600000	700000	1.0
contig_1757	800000	900000	1.0
contig_1757	900000	1000000	4.0
contig_1757	1000000	1100000	3.0
contig_1757	1100000	1200000	4.0
contig_1757	1200000	1292383	3.0
contig_1758	0	100000	4.0
contig_1758	100000	200000	4.0
contig_1758	200000	300000	1.0
contig_1758	300000	400000	4.0
contig_1758	500000	541811	1.0
contig_1759	0	100000	7.0
contig_1759	100000	200000	6.0
contig_1759	200000	300000	1.0
contig_1759	300000	310971	1.0
contig_1760	0	100000	6.0
contig_1760	100000	191577	6.0
contig_1761	0	100000	2.0
contig_1761	100000	182659	4.0
contig_1762	0	100000	1.0
contig_1762	100000	200000	2.0
contig_1762	200000	275465	1.0
contig_1763	0	100000	8.0
contig_1763	100000	200000	1.0
contig_1763	200000	300000	3.0
contig_1763	300000	400000	7.0
contig_1763	400000	500000	5.0
contig_1763	500000	600000	2.0
contig_1763	600000	700000	1.0
contig_1763	700000	800000	5.0
contig_1763	900000	1000000	4.0
contig_1763	1000000	1100000	5.0
contig_1763	1100000	1196749	6.0
contig_1764	0	100000	7.0
contig_1764	100000	187741	6.0
contig_1765	0	100000	1.0
contig_1765	100000	171425	1.0
contig_1766	0	100000	1.0
contig_1766	100000	200000	3.0
contig_1766	200000	300000	2.0
contig_1766	300000	306774	2.0
contig_1767	0	100000	5.0
contig_1767	100000	200000	1.0
contig_1767	200000	300000	1.0
contig_1767	300000	400000	3.0
contig_1767	400000	500000	2.0
contig_1767	500000	600000	3.0
contig_1767	600000	677215	1.0
contig_1768	0	100000	1.0
contig_1768	100000	141118	3.0
contig_1769	0	100000	3.0
contig_1769	100000	134925	1.0
contig_1770	0	100000	1.0
contig_1770	200000	300000	1.0
contig_1771	0	32334	2.0
contig_1772	0	100000	8.0
contig_1772	100000	172695	3.0
contig_1773	0	100000	4.0
contig_1773	100000	200000	2.0
contig_1773	200000	299447	2.0
contig_1774	0	100000	3.0
contig_1774	100000	107857	3.0
contig_1775	0	100000	1.0
contig_1775	100000	200000	2.0
contig_1775	200000	248829	6.0
contig_1776	0	100000	3.0
contig_1776	100000	107722	1.0
contig_1777	0	100000	2.0
contig_1777	100000	200000	1.0
contig_1777	300000	400000	2.0
contig_1777	400000	439296	3.0
contig_1778	0	100000	2.0
contig_1778	100000	200000	6.0
contig_1778	200000	300000	4.0
contig_1778	300000	400000	3.0
contig_1778	400000	494879	3.0
contig_1779	0	78027	4.0
contig_1780	0	48496	4.0
contig_1781	0	100000	3.0
contig_1781	100000	200000	3.0
contig_1781	200000	297945	4.0
contig_1782	0	100000	1.0
contig_1782	100000	200000	1.0
contig_1782	200000	300000	2.0
contig_1782	400000	500000	1.0
contig_1782	600000	700000	2.0
contig_1782	700000	800000	3.0
contig_1782	800000	900000	2.0
contig_1782	900000	1000000	3.0
contig_1782	1000000	1100000	2.0
contig_1782	1100000	1200000	3.0
contig_1782	1200000	1300000	2.0
contig_1782	1300000	1400000	4.0
contig_1782	1400000	1500000	4.0
contig_1782	1500000	1567085	3.0
contig_1783	0	100000	1.0
contig_1783	100000	200000	2.0
contig_1783	200000	300000	3.0
contig_1783	300000	400000	2.0
contig_1783	400000	475703	1.0
contig_1784	0	100000	2.0
contig_1784	200000	300000	3.0
contig_1784	300000	400000	3.0
contig_1784	400000	500000	2.0
contig_1784	500000	600000	2.0
contig_1784	600000	700000	3.0
contig_1784	700000	800000	5.0
contig_1784	800000	839929	1.0
contig_1785	0	100000	3.0
contig_1785	100000	200000	5.0
contig_1785	200000	245673	1.0
contig_1786	0	100000	1.0
contig_1786	100000	200000	2.0
contig_1786	300000	400000	1.0
contig_1787	0	100000	1.0
contig_1787	100000	200000	4.0
contig_1787	200000	300000	2.0
contig_1787	300000	354433	1.0
contig_1788	0	100000	1.0
contig_1788	200000	300000	2.0
contig_1788	300000	400000	6.0
contig_1788	400000	487672	1.0
contig_1789	0	100000	13.0
contig_1789	100000	200000	8.0
contig_1789	500000	600000	1.0
contig_1789	900000	1000000	1.0
contig_1789	1000000	1100000	3.0
contig_1789	1100000	1200000	3.0
contig_1789	1200000	1300000	5.0
contig_1789	1300000	1400000	3.0
contig_1789	1400000	1500000	1.0
contig_1789	1500000	1570975	5.0
contig_1790	0	100000	3.0
contig_1790	100000	200000	1.0
contig_1790	200000	300000	2.0
contig_1790	300000	400000	4.0
contig_1790	400000	500000	6.0
contig_1790	500000	600000	5.0
contig_1790	600000	700000	2.0
contig_1790	700000	800000	1.0
contig_1790	800000	900000	3.0
contig_1790	900000	1000000	3.0
contig_1790	1000000	1100000	2.0
contig_1790	1100000	1200000	4.0
contig_1790	1200000	1300000	3.0
contig_1790	1300000	1400000	1.0
contig_1790	1400000	1500000	1.0
contig_1790	1700000	1800000	1.0
contig_1790	1900000	2000000	5.0
contig_1790	2300000	2400000	5.0
contig_1790	2400000	2500000	1.0
contig_1790	2500000	2600000	2.0
contig_1790	2600000	2700000	1.0
contig_1790	2700000	2800000	1.0
contig_1790	2900000	2992168	1.0
contig_1791	0	100000	2.0
contig_1791	100000	200000	4.0
contig_1791	200000	300000	2.0
contig_1791	300000	400000	5.0
contig_1791	400000	500000	3.0
contig_1791	500000	600000	3.0
contig_1791	700000	791778	2.0
contig_1792	0	100000	3.0
contig_1792	100000	157359	4.0
contig_1793	0	100000	1.0
contig_1793	100000	144423	3.0
contig_1794	0	100000	1.0
contig_1794	100000	200000	1.0
contig_1794	300000	400000	1.0
contig_1794	500000	600000	1.0
contig_1794	600000	700000	2.0
contig_1794	800000	855886	2.0
contig_1795	0	100000	1.0
contig_1795	100000	185287	2.0
contig_1796	200000	221798	1.0
contig_1797	0	100000	3.0
contig_1797	100000	200000	4.0
contig_1797	200000	300000	1.0
contig_1797	300000	400000	6.0
contig_1797	400000	460066	3.0
contig_1798	0	100000	3.0
contig_1798	100000	200000	2.0
contig_1798	200000	204301	1.0
contig_1799	0	66873	2.0
contig_1800	100000	200000	1.0
contig_1800	200000	300000	2.0
contig_1800	300000	400000	6.0
contig_1800	400000	500000	4.0
contig_1800	500000	600000	4.0
contig_1800	600000	627435	1.0
contig_1801	100000	114356	2.0
contig_1803	0	100000	2.0
contig_1803	200000	225653	1.0
contig_1804	0	100000	15.0
contig_1804	100000	200000	7.0
contig_1804	200000	300000	5.0
contig_1804	300000	400000	2.0
contig_1804	500000	600000	3.0
contig_1804	600000	700000	1.0
contig_1804	800000	900000	2.0
contig_1804	900000	1000000	1.0
contig_1804	1000000	1100000	3.0
contig_1804	1100000	1182815	5.0
contig_1805	0	100000	6.0
contig_1806	0	100000	1.0
contig_1806	100000	200000	2.0
contig_1806	200000	300000	1.0
contig_1806	400000	500000	1.0
contig_1806	600000	699757	2.0
contig_1807	0	100000	2.0
contig_1807	100000	200000	1.0
contig_1807	200000	213943	2.0
contig_1808	0	94924	1.0
contig_1809	0	100000	1.0
contig_1809	100000	200000	2.0
contig_1809	200000	287256	2.0
contig_1810	0	100000	1.0
contig_1810	100000	200000	1.0
contig_1810	200000	300000	2.0
contig_1810	300000	400000	4.0
contig_1810	400000	500000	4.0
contig_1810	500000	600000	2.0
contig_1810	600000	700000	1.0
contig_1810	700000	800000	1.0
contig_1810	1100000	1200000	2.0
contig_1810	1300000	1400000	1.0
contig_1810	1400000	1500000	7.0
contig_1810	1500000	1525880	6.0
contig_1811	0	100000	4.0
contig_1811	100000	200000	6.0
contig_1811	200000	286864	4.0
contig_1812	0	100000	1.0
contig_1812	300000	400000	1.0
contig_1812	500000	600000	2.0
contig_1812	600000	648456	2.0
contig_1813	0	100000	5.0
contig_1813	400000	500000	3.0
contig_1813	500000	515287	3.0
contig_1814	0	100000	1.0
contig_1814	100000	200000	1.0
contig_1814	200000	300000	2.0
contig_1814	300000	400000	3.0
contig_1814	400000	500000	1.0
contig_1814	500000	518678	3.0
contig_1815	0	100000	1.0
contig_1815	100000	163480	1.0
contig_1816	0	100000	4.0
contig_1816	100000	200000	2.0
contig_1816	200000	300000	3.0
contig_1816	300000	367466	6.0
contig_1817	100000	200000	1.0
contig_1817	200000	276616	1.0
contig_1819	0	100000	1.0
contig_1819	100000	106032	2.0
contig_1820	0	66762	2.0
contig_1821	0	100000	3.0
contig_1821	100000	200000	1.0
contig_1821	200000	300000	1.0
contig_1821	300000	361099	2.0
contig_1822	0	100000	2.0
contig_1822	100000	200000	3.0
contig_1822	400000	500000	1.0
contig_1822	600000	700000	1.0
contig_1822	900000	1000000	2.0
contig_1822	1000000	1100000	1.0
contig_1822	1200000	1300000	1.0
contig_1822	1300000	1400000	1.0
contig_1822	1400000	1500000	1.0
contig_1822	1600000	1700000	1.0
contig_1822	1700000	1800000	5.0
contig_1822	1800000	1900000	8.0
contig_1822	1900000	2000000	5.0
contig_1822	2000000	2100000	3.0
contig_1822	2100000	2200000	3.0
contig_1822	2200000	2300000	3.0
contig_1822	2300000	2400000	2.0
contig_1822	2400000	2500000	2.0
contig_1822	2500000	2600000	2.0
contig_1822	2600000	2700000	1.0
contig_1822	2700000	2800000	4.0
contig_1822	2800000	2900000	6.0
contig_1822	2900000	3000000	3.0
contig_1822	3000000	3100000	5.0
contig_1822	3100000	3114206	1.0
contig_1823	0	100000	2.0
contig_1823	100000	200000	2.0
contig_1823	200000	300000	3.0
contig_1824	0	100000	1.0
contig_1824	500000	600000	4.0
contig_1824	600000	700000	2.0
contig_1824	700000	800000	1.0
contig_1824	800000	900000	1.0
contig_1824	900000	912546	1.0
contig_1825	0	100000	1.0
contig_1825	200000	300000	5.0
contig_1825	300000	309588	3.0
contig_1826	0	100000	4.0
contig_1826	100000	200000	7.0
contig_1826	200000	300000	2.0
contig_1826	300000	347436	4.0
contig_1827	0	100000	2.0
contig_1827	100000	200000	2.0
contig_1827	200000	300000	3.0
contig_1827	300000	400000	1.0
contig_1827	400000	435092	1.0
contig_1828	0	100000	1.0
contig_1828	100000	153417	1.0
contig_1829	100000	200000	2.0
contig_1829	200000	300000	4.0
contig_1829	300000	400000	4.0
contig_1829	400000	500000	2.0
contig_1829	500000	600000	3.0
contig_1829	600000	700000	6.0
contig_1829	700000	800000	2.0
contig_1829	800000	900000	5.0
contig_1829	900000	1000000	6.0
contig_1829	1100000	1200000	2.0
contig_1829	1200000	1300000	1.0
contig_1829	1300000	1400000	1.0
contig_1829	1400000	1500000	1.0
contig_1829	1500000	1600000	2.0
contig_1829	1700000	1800000	7.0
contig_1829	1800000	1900000	7.0
contig_1829	1900000	2000000	2.0
contig_1829	2000000	2100000	3.0
contig_1829	2100000	2200000	4.0
contig_1829	2200000	2300000	2.0
contig_1829	2400000	2500000	12.0
contig_1829	2600000	2700000	15.0
contig_1829	2700000	2800000	3.0
contig_1829	2800000	2900000	5.0
contig_1829	2900000	3000000	5.0
contig_1829	3000000	3100000	2.0
contig_1829	3100000	3200000	3.0
contig_1829	3200000	3300000	2.0
contig_1829	3300000	3400000	4.0
contig_1829	3400000	3500000	2.0
contig_1829	3500000	3600000	6.0
contig_1829	3600000	3700000	3.0
contig_1829	3700000	3800000	8.0
contig_1829	3800000	3900000	6.0
contig_1829	4000000	4100000	7.0
contig_1829	4100000	4200000	2.0
contig_1829	4200000	4300000	1.0
contig_1829	4300000	4400000	6.0
contig_1829	4500000	4589687	4.0
contig_1830	200000	300000	2.0
contig_1830	300000	387397	2.0
contig_1831	0	100000	2.0
contig_1831	100000	200000	7.0
contig_1831	200000	235157	1.0
contig_1832	100000	200000	3.0
contig_1832	200000	300000	6.0
contig_1832	300000	400000	4.0
contig_1832	400000	500000	2.0
contig_1832	500000	600000	4.0
contig_1832	600000	660705	2.0
contig_1833	0	100000	2.0
contig_1833	100000	164810	1.0
contig_1834	0	100000	2.0
contig_1834	100000	200000	3.0
contig_1834	300000	357824	2.0
contig_1835	0	100000	3.0
contig_1835	200000	300000	1.0
contig_1835	300000	400000	1.0
contig_1835	500000	600000	1.0
contig_1835	600000	700000	1.0
contig_1835	800000	900000	1.0
contig_1835	1000000	1100000	1.0
contig_1835	1100000	1200000	4.0
contig_1835	1200000	1300000	4.0
contig_1835	1300000	1400000	1.0
contig_1835	1500000	1600000	2.0
contig_1835	1600000	1700000	2.0
contig_1835	1700000	1800000	1.0
contig_1835	1800000	1900000	1.0
contig_1835	2100000	2200000	1.0
contig_1835	2200000	2300000	1.0
contig_1835	2400000	2500000	1.0
contig_1835	2500000	2524125	1.0
contig_1836	0	100000	1.0
contig_1836	100000	179097	1.0
contig_1837	0	100000	4.0
contig_1837	100000	164209	1.0
contig_1838	0	100000	3.0
contig_1838	100000	200000	1.0
contig_1838	200000	300000	3.0
contig_1839	0	100000	3.0
contig_1839	100000	200000	6.0
contig_1839	200000	300000	1.0
contig_1839	300000	400000	2.0
contig_1839	400000	490338	4.0
contig_1840	0	100000	2.0
contig_1840	200000	300000	5.0
contig_1840	300000	400000	6.0
contig_1840	400000	500000	6.0
contig_1840	600000	700000	1.0
contig_1840	800000	900000	2.0
contig_1840	900000	1000000	4.0
contig_1840	1000000	1100000	1.0
contig_1840	1100000	1200000	1.0
contig_1840	1200000	1300000	1.0
contig_1840	1300000	1400000	6.0
contig_1840	1400000	1500000	2.0
contig_1840	1500000	1600000	4.0
contig_1840	1600000	1700000	10.0
contig_1840	1700000	1800000	8.0
contig_1840	1800000	1900000	3.0
contig_1840	1900000	2000000	1.0
contig_1840	2100000	2200000	1.0
contig_1841	0	100000	3.0
contig_1841	100000	200000	1.0
contig_1841	200000	300000	1.0
contig_1841	300000	400000	1.0
contig_1841	500000	600000	1.0
contig_1841	600000	700000	2.0
contig_1841	700000	729086	4.0
contig_1842	0	100000	3.0
contig_1842	100000	200000	3.0
contig_1842	200000	300000	1.0
contig_1842	300000	400000	4.0
contig_1842	400000	404522	2.0
contig_1843	0	100000	1.0
contig_1843	100000	200000	2.0
contig_1843	200000	300000	2.0
contig_1843	300000	389414	3.0
contig_1844	0	100000	4.0
contig_1844	100000	200000	3.0
contig_1844	200000	300000	2.0
contig_1844	300000	400000	1.0
contig_1844	400000	500000	2.0
contig_1844	500000	540597	1.0
contig_1845	0	100000	3.0
contig_1845	100000	200000	3.0
contig_1845	200000	214417	2.0
contig_1846	0	100000	4.0
contig_1846	100000	200000	2.0
contig_1846	200000	300000	1.0
contig_1847	100000	200000	1.0
contig_1847	300000	400000	3.0
contig_1847	400000	479394	2.0
contig_1848	0	100000	1.0
contig_1848	100000	200000	1.0
contig_1848	200000	224916	1.0
contig_1849	0	100000	4.0
contig_1849	100000	200000	5.0
contig_1849	200000	229869	2.0
contig_1850	0	18479	4.0
contig_1851	0	100000	1.0
contig_1851	100000	195600	3.0
contig_1852	0	100000	3.0
contig_1852	100000	157611	4.0
contig_1853	0	100000	3.0
contig_1853	100000	200000	3.0
contig_1853	200000	300000	6.0
contig_1853	300000	400000	1.0
contig_1853	400000	500000	3.0
contig_1853	500000	600000	5.0
contig_1853	600000	700000	1.0
contig_1853	700000	800000	1.0
contig_1854	0	100000	2.0
contig_1854	100000	200000	1.0
contig_1854	300000	400000	1.0
contig_1854	400000	500000	2.0
contig_1854	700000	800000	1.0
contig_1854	900000	1000000	6.0
contig_1854	1000000	1100000	8.0
contig_1854	1400000	1500000	1.0
contig_1854	1800000	1900000	9.0
contig_1854	1900000	2000000	4.0
contig_1854	2000000	2100000	3.0
contig_1854	2200000	2300000	1.0
contig_1854	2300000	2400000	1.0
contig_1854	2400000	2500000	2.0
contig_1854	2500000	2600000	8.0
contig_1854	2600000	2691347	7.0
contig_1855	0	93471	8.0
contig_1856	0	100000	3.0
contig_1856	100000	200000	5.0
contig_1856	200000	300000	1.0
contig_1856	300000	400000	5.0
contig_1856	400000	500000	5.0
contig_1856	500000	600000	3.0
contig_1856	600000	700000	1.0
contig_1856	700000	800000	1.0
contig_1856	800000	900000	1.0
contig_1856	900000	1000000	1.0
contig_1856	1000000	1038699	3.0
contig_1857	0	100000	2.0
contig_1857	100000	200000	3.0
contig_1857	200000	300000	4.0
contig_1857	300000	400000	1.0
contig_1857	400000	500000	4.0
contig_1857	500000	600000	1.0
contig_1857	600000	700000	1.0
contig_1857	700000	800000	9.0
contig_1857	800000	900000	4.0
contig_1857	1000000	1035057	2.0
contig_1858	100000	200000	2.0
contig_1858	200000	300000	2.0
contig_1858	300000	400000	1.0
contig_1858	400000	500000	2.0
contig_1858	500000	600000	1.0
contig_1858	600000	700000	3.0
contig_1858	700000	800000	1.0
contig_1858	800000	900000	1.0
contig_1858	900000	1000000	1.0
contig_1858	1000000	1100000	1.0
contig_1858	1100000	1200000	1.0
contig_1858	1200000	1300000	2.0
contig_1858	1300000	1400000	1.0
contig_1858	1500000	1600000	3.0
contig_1858	1600000	1700000	1.0
contig_1858	1700000	1800000	7.0
contig_1858	1800000	1900000	7.0
contig_1858	1900000	2000000	3.0
contig_1858	2100000	2153968	6.0
contig_1859	0	100000	2.0
contig_1859	200000	204286	1.0
contig_1860	0	100000	4.0
contig_1860	100000	200000	3.0
contig_1860	200000	238904	1.0
contig_1861	0	100000	1.0
contig_1861	100000	103668	1.0
contig_1862	0	100000	1.0
contig_1862	100000	200000	2.0
contig_1862	200000	300000	1.0
contig_1862	300000	400000	1.0
contig_1862	400000	500000	5.0
contig_1862	500000	600000	1.0
contig_1862	600000	700000	5.0
contig_1862	700000	783498	3.0
contig_1863	0	100000	1.0
contig_1863	100000	200000	1.0
contig_1863	300000	400000	1.0
contig_1863	400000	418900	1.0
contig_1864	0	100000	8.0
contig_1864	100000	145849	1.0
contig_1865	0	100000	2.0
contig_1865	200000	300000	2.0
contig_1865	400000	500000	1.0
contig_1865	500000	504710	1.0
contig_1866	0	100000	3.0
contig_1866	100000	150857	2.0
contig_1867	0	100000	9.0
contig_1867	100000	133718	1.0
contig_1868	0	100000	3.0
