CM075104.1	7100000	7200000	3.0
CM075104.1	7200000	7300000	1.0
CM075104.1	7400000	7500000	2.0
CM075104.1	7600000	7700000	1.0
CM075104.1	7700000	7800000	1.0
CM075104.1	7800000	7900000	9.0
CM075104.1	7900000	8000000	5.0
CM075104.1	8000000	8100000	6.0
CM075104.1	8100000	8200000	2.0
CM075104.1	8200000	8300000	3.0
CM075104.1	8300000	8400000	10.0
CM075104.1	8400000	8500000	6.0
CM075104.1	8500000	8600000	2.0
CM075104.1	8600000	8700000	1.0
CM075104.1	8700000	8800000	4.0
CM075104.1	8800000	8900000	2.0
CM075104.1	8900000	9000000	6.0
CM075104.1	9000000	9100000	12.0
CM075104.1	9100000	9200000	13.0
CM075104.1	9200000	9300000	10.0
CM075104.1	9300000	9400000	9.0
CM075104.1	9400000	9500000	4.0
CM075104.1	9600000	9700000	3.0
CM075104.1	9700000	9800000	8.0
CM075104.1	9800000	9900000	10.0
CM075104.1	9900000	10000000	3.0
CM075104.1	10000000	10100000	8.0
CM075104.1	10100000	10200000	5.0
CM075104.1	10200000	10300000	12.0
CM075104.1	10300000	10400000	7.0
CM075104.1	10400000	10500000	12.0
CM075104.1	10500000	10600000	13.0
CM075104.1	10600000	10700000	1.0
CM075104.1	10700000	10800000	1.0
CM075104.1	10800000	10900000	10.0
CM075104.1	10900000	11000000	3.0
CM075104.1	11000000	11100000	5.0
CM075104.1	11100000	11200000	9.0
CM075104.1	11200000	11300000	8.0
CM075104.1	11300000	11400000	2.0
CM075104.1	11400000	11500000	7.0
CM075104.1	11500000	11600000	3.0
CM075104.1	11600000	11700000	3.0
CM075104.1	11700000	11800000	3.0
CM075104.1	11800000	11900000	5.0
CM075104.1	11900000	12000000	9.0
CM075104.1	12000000	12100000	10.0
CM075104.1	12100000	12200000	11.0
CM075104.1	12200000	12300000	4.0
CM075104.1	12300000	12400000	6.0
CM075104.1	12400000	12500000	3.0
CM075104.1	12500000	12600000	3.0
CM075104.1	12600000	12700000	12.0
CM075104.1	12700000	12800000	6.0
CM075104.1	12800000	12900000	14.0
CM075104.1	12900000	13000000	6.0
CM075104.1	13000000	13100000	6.0
CM075104.1	13100000	13200000	5.0
CM075104.1	13200000	13300000	6.0
CM075104.1	13300000	13400000	8.0
CM075104.1	13400000	13500000	3.0
CM075104.1	13500000	13600000	14.0
CM075104.1	13600000	13700000	3.0
CM075104.1	13700000	13800000	2.0
CM075104.1	13800000	13900000	15.0
CM075104.1	13900000	14000000	7.0
CM075104.1	14000000	14100000	1.0
CM075104.1	14100000	14200000	9.0
CM075104.1	14300000	14400000	2.0
CM075104.1	14400000	14500000	3.0
CM075104.1	14500000	14600000	1.0
CM075104.1	14600000	14700000	5.0
CM075104.1	14700000	14800000	9.0
CM075104.1	14800000	14900000	10.0
CM075104.1	14900000	15000000	14.0
CM075104.1	15000000	15100000	1.0
CM075104.1	15200000	15300000	8.0
CM075104.1	15300000	15400000	7.0
CM075104.1	15400000	15500000	8.0
CM075104.1	15500000	15600000	4.0
CM075104.1	15600000	15700000	4.0
CM075104.1	15800000	15900000	6.0
CM075104.1	15900000	16000000	4.0
CM075104.1	16000000	16100000	10.0
CM075104.1	16100000	16200000	6.0
CM075104.1	16200000	16300000	4.0
CM075104.1	16300000	16400000	3.0
CM075104.1	16400000	16500000	8.0
CM075104.1	16500000	16600000	8.0
CM075104.1	16600000	16700000	8.0
CM075104.1	16700000	16800000	8.0
CM075104.1	16800000	16900000	4.0
CM075104.1	16900000	17000000	5.0
CM075104.1	17000000	17100000	9.0
CM075104.1	17100000	17200000	6.0
CM075104.1	17200000	17300000	14.0
CM075104.1	17300000	17400000	1.0
CM075104.1	17500000	17600000	2.0
CM075104.1	17600000	17700000	6.0
CM075104.1	17700000	17800000	9.0
CM075104.1	17800000	17900000	7.0
CM075104.1	17900000	18000000	11.0
CM075104.1	18000000	18100000	19.0
CM075104.1	18100000	18200000	5.0
CM075104.1	18200000	18300000	7.0
CM075104.1	18300000	18400000	2.0
CM075104.1	18400000	18500000	5.0
CM075104.1	18500000	18600000	4.0
CM075104.1	18600000	18700000	7.0
CM075104.1	18700000	18800000	9.0
CM075104.1	18800000	18900000	10.0
CM075104.1	18900000	19000000	2.0
CM075104.1	19000000	19100000	7.0
CM075104.1	19100000	19200000	6.0
CM075104.1	19200000	19300000	1.0
CM075104.1	19300000	19400000	3.0
CM075104.1	19400000	19500000	3.0
CM075104.1	19500000	19600000	2.0
CM075104.1	19600000	19700000	2.0
CM075104.1	19700000	19800000	4.0
CM075104.1	19800000	19900000	3.0
CM075104.1	19900000	20000000	5.0
CM075104.1	20000000	20100000	1.0
CM075104.1	20100000	20200000	10.0
CM075104.1	20200000	20300000	7.0
CM075104.1	20300000	20400000	2.0
CM075104.1	20400000	20500000	12.0
CM075104.1	20500000	20600000	9.0
CM075104.1	20600000	20700000	5.0
CM075104.1	20700000	20800000	7.0
CM075104.1	20800000	20900000	2.0
CM075104.1	20900000	21000000	6.0
CM075104.1	21000000	21100000	3.0
CM075104.1	21100000	21200000	8.0
CM075104.1	21200000	21300000	7.0
CM075104.1	21300000	21400000	8.0
CM075104.1	21400000	21500000	9.0
CM075104.1	21500000	21600000	9.0
CM075104.1	21600000	21700000	5.0
CM075104.1	21700000	21800000	2.0
CM075104.1	21800000	21900000	5.0
CM075104.1	21900000	22000000	7.0
CM075104.1	22000000	22100000	4.0
CM075104.1	22100000	22200000	3.0
CM075104.1	22200000	22300000	10.0
CM075104.1	22300000	22400000	9.0
CM075104.1	22400000	22500000	12.0
CM075104.1	22500000	22600000	6.0
CM075104.1	22600000	22700000	5.0
CM075104.1	22700000	22800000	12.0
CM075104.1	22800000	22900000	8.0
CM075104.1	22900000	23000000	12.0
CM075104.1	23000000	23100000	12.0
CM075104.1	23100000	23200000	5.0
CM075104.1	23200000	23300000	4.0
CM075104.1	23300000	23400000	7.0
CM075104.1	23400000	23500000	9.0
CM075104.1	23500000	23600000	6.0
CM075104.1	23600000	23700000	13.0
CM075104.1	23700000	23800000	9.0
CM075104.1	23800000	23900000	12.0
CM075104.1	23900000	24000000	9.0
CM075104.1	24000000	24100000	10.0
CM075104.1	24100000	24200000	5.0
CM075104.1	24200000	24300000	3.0
CM075104.1	24300000	24400000	9.0
CM075104.1	24400000	24500000	13.0
CM075104.1	24500000	24600000	8.0
CM075104.1	24600000	24700000	6.0
CM075104.1	24700000	24800000	10.0
CM075104.1	24800000	24900000	5.0
CM075104.1	24900000	25000000	5.0
CM075104.1	25000000	25100000	9.0
CM075104.1	25100000	25200000	10.0
CM075104.1	25200000	25300000	8.0
CM075104.1	25300000	25400000	8.0
CM075104.1	25500000	25600000	7.0
CM075104.1	25600000	25700000	9.0
CM075104.1	25700000	25800000	1.0
CM075104.1	25800000	25900000	9.0
CM075104.1	25900000	26000000	11.0
CM075104.1	26000000	26100000	2.0
CM075104.1	26100000	26200000	3.0
CM075104.1	26200000	26300000	5.0
CM075104.1	26500000	26600000	10.0
CM075104.1	26600000	26700000	3.0
CM075104.1	26700000	26800000	12.0
CM075104.1	26800000	26900000	2.0
CM075104.1	26900000	27000000	15.0
CM075104.1	27000000	27100000	7.0
CM075104.1	27100000	27200000	18.0
CM075104.1	27200000	27300000	11.0
CM075104.1	27300000	27400000	2.0
CM075104.1	27400000	27500000	5.0
CM075104.1	27500000	27600000	10.0
CM075104.1	27600000	27700000	17.0
CM075104.1	27700000	27800000	12.0
CM075104.1	27800000	27900000	12.0
CM075104.1	27900000	28000000	6.0
CM075104.1	28000000	28058201	4.0
JAQZDE010000005.1	0	21579	5.0
JAQZDE010000006.1	0	21060	2.0
JAQZDE010000007.1	0	100000	19.0
JAQZDE010000007.1	100000	124850	4.0
JAQZDE010000008.1	0	69125	13.0
JAQZDE010000009.1	0	7473	1.0
JAQZDE010000010.1	0	100000	11.0
JAQZDE010000010.1	100000	150000	2.0
JAQZDE010000011.1	0	23742	3.0
JAQZDE010000012.1	0	100000	14.0
JAQZDE010000012.1	100000	200000	17.0
JAQZDE010000012.1	200000	300000	20.0
JAQZDE010000012.1	300000	400000	8.0
JAQZDE010000012.1	400000	421634	2.0
JAQZDE010000013.1	0	58995	5.0
JAQZDE010000014.1	0	27364	5.0
JAQZDE010000015.1	0	25000	8.0
JAQZDE010000016.1	0	12953	2.0
JAQZDE010000017.1	0	16742	1.0
JAQZDE010000018.1	0	73754	7.0
JAQZDE010000019.1	0	37095	7.0
JAQZDE010000020.1	0	48789	6.0
JAQZDE010000021.1	0	32113	4.0
JAQZDE010000022.1	0	21458	3.0
JAQZDE010000023.1	0	90278	16.0
JAQZDE010000024.1	0	100000	19.0
JAQZDE010000024.1	100000	113702	1.0
JAQZDE010000025.1	0	37237	5.0
JAQZDE010000026.1	0	100000	16.0
JAQZDE010000027.1	0	38361	6.0
JAQZDE010000028.1	0	26402	5.0
JAQZDE010000029.1	0	45132	7.0
JAQZDE010000030.1	0	24179	4.0
JAQZDE010000031.1	0	69124	9.0
JAQZDE010000032.1	0	49614	8.0
JAQZDE010000033.1	0	25000	4.0
JAQZDE010000034.1	0	46594	9.0
JAQZDE010000035.1	0	47360	8.0
JAQZDE010000036.1	0	23302	5.0
JAQZDE010000037.1	0	22301	5.0
JAQZDE010000038.1	0	22850	6.0
JAQZDE010000039.1	0	100000	7.0
JAQZDE010000039.1	100000	157223	6.0
JAQZDE010000040.1	0	90545	13.0
JAQZDE010000041.1	0	100000	11.0
JAQZDE010000041.1	100000	170478	7.0
JAQZDE010000042.1	0	100000	11.0
JAQZDE010000042.1	100000	124977	2.0
JAQZDE010000043.1	0	68265	11.0
JAQZDE010000044.1	0	98145	14.0
JAQZDE010000045.1	0	20547	1.0
JAQZDE010000046.1	0	22986	2.0
JAQZDE010000047.1	0	20903	1.0
JAQZDE010000048.1	0	72626	12.0
JAQZDE010000049.1	0	97581	14.0
JAQZDE010000050.1	0	24656	2.0
JAQZDE010000051.1	0	20812	4.0
JAQZDE010000052.1	0	50000	13.0
JAQZDE010000053.1	0	2412	1.0
JAQZDE010000054.1	0	61442	13.0
JAQZDE010000055.1	0	22384	7.0
JAQZDE010000056.1	0	24976	4.0
JAQZDE010000057.1	0	50000	4.0
JAQZDE010000058.1	0	49147	7.0
JAQZDE010000059.1	0	47707	8.0
JAQZDE010000060.1	0	36995	7.0
JAQZDE010000061.1	0	22576	4.0
JAQZDE010000062.1	0	24624	5.0
JAQZDE010000063.1	0	100000	16.0
JAQZDE010000063.1	100000	150000	8.0
JAQZDE010000064.1	0	49788	7.0
JAQZDE010000065.1	0	69889	5.0
JAQZDE010000066.1	0	100000	23.0
JAQZDE010000066.1	100000	120231	1.0
JAQZDE010000067.1	0	100000	11.0
JAQZDE010000067.1	100000	125000	5.0
JAQZDE010000068.1	0	100000	14.0
JAQZDE010000068.1	100000	179681	16.0
JAQZDE010000069.1	0	100000	12.0
JAQZDE010000069.1	100000	125000	5.0
JAQZDE010000070.1	0	45110	7.0
JAQZDE010000071.1	0	14007	4.0
JAQZDE010000072.1	0	45257	9.0
JAQZDE010000073.1	0	25000	4.0
JAQZDE010000074.1	0	21604	3.0
JAQZDE010000075.1	0	67591	10.0
JAQZDE010000076.1	0	24266	6.0
JAQZDE010000077.1	0	22369	6.0
JAQZDE010000078.1	0	11008	1.0
JAQZDE010000079.1	0	35333	7.0
JAQZDE010000080.1	0	17857	3.0
JAQZDE010000081.1	0	99288	14.0
JAQZDE010000082.1	0	934	1.0
JAQZDE010000083.1	0	100000	13.0
JAQZDE010000083.1	100000	176138	13.0
JAQZDE010000084.1	0	100000	12.0
JAQZDE010000084.1	100000	168217	9.0
JAQZDE010000085.1	0	100000	11.0
JAQZDE010000085.1	100000	124105	2.0
JAQZDE010000086.1	0	39475	3.0
JAQZDE010000087.1	0	20462	4.0
JAQZDE010000088.1	0	65315	12.0
JAQZDE010000089.1	0	53567	10.0
JAQZDE010000091.1	0	23489	5.0
JAQZDE010000092.1	0	21879	6.0
JAQZDE010000093.1	0	50000	7.0
JAQZDE010000094.1	0	74234	11.0
JAQZDE010000095.1	0	19755	3.0
JAQZDE010000096.1	0	15400	4.0
JAQZDE010000097.1	0	24708	2.0
JAQZDE010000098.1	0	19434	1.0
JAQZDE010000099.1	0	69512	14.0
JAQZDE010000100.1	0	10444	1.0
JAQZDE010000101.1	0	18568	1.0
JAQZDE010000102.1	0	78813	12.0
JAQZDE010000103.1	0	50000	15.0
JAQZDE010000104.1	0	49237	12.0
JAQZDE010000105.1	0	25000	4.0
JAQZDE010000106.1	0	74038	11.0
JAQZDE010000108.1	0	5771	1.0
JAQZDE010000109.1	0	24402	4.0
JAQZDE010000110.1	0	985	1.0
JAQZDE010000112.1	0	29261	5.0
JAQZDE010000113.1	0	19127	2.0
JAQZDE010000114.1	0	19715	3.0
JAQZDE010000115.1	0	930	1.0
JAQZDE010000117.1	0	44229	10.0
JAQZDE010000118.1	0	22087	4.0
JAQZDE010000119.1	0	60844	18.0
JAQZDE010000120.1	0	48105	13.0
JAQZDE010000123.1	0	34421	4.0
JAQZDE010000124.1	0	33471	2.0
JAQZDE010000129.1	0	42466	5.0
JAQZDE010000130.1	0	22044	4.0
JAQZDE010000131.1	0	11664	4.0
JAQZDE010000133.1	0	30545	3.0
JAQZDE010000134.1	0	26231	3.0
